label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
19d1ff7b386b8b34b2d883475935c38cb3b07ebd12950f3030902e5b4c84ec3b.jpg,0.45989356435643564,0.22136265060240964,0.40648762376237624,0.2133449799196787,0.256190594059406,0.2079293172690763,0.1427772277227723,0.23502690763052209,0.18608366336633664,0.3784682730923695,0.5600594059405941,0.22948192771084336,0.7537920792079208,0.3351004016064257,0.7036039603960396,0.4653212851405622,0.4433351485148515,0.4028755020080321,0.34639158415841587,0.40013935742971884,0.19281039603960395,0.5573654618473896,0.20269158415841584,0.8552329317269076,0.5401089108910891,0.4056184738955823,0.7136831683168317,0.5763574297188755,0.820559405940594,0.8364176706827309,0.41654752475247525,0.20796345381526105,0.4665019801980198,0.18616345381526106,0.33640792079207926,0.1997855421686747,0.4699539603960396,0.14281887550200803,0.9173910891089109,0.9174819277108434,0.9208019801980198,0.9040080321285141,0.8071386138613862,0.8607269076305221,0.08264504950495048,0.9176024096385542,0.08262227722772277,0.9068112449799196,0.22964158415841585,0.8661807228915662
19d618b7dcba8e075be3fb391728ba4d6478a05cee097ee1c0f29a314a84cd10.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a620f0f6df1f919c5e586b0b11f69151cfe8421490f346b05eef52c010cd092.jpg,0.5281232323232323,0.36367970297029706,0.5337949494949495,0.27810247524752474,0.2693888888888889,0.27807227722772276,0.24677171717171717,0.5648069306930693,0.17932929292929292,0.7577029702970297,0.8206010101010102,0.28360841584158414,0.7981626262626264,0.518009900990099,0.8430808080808081,0.7301732673267327,0.5055525252525253,0.3746415841584158,0.3368707070707071,0.3691089108910891,0.2526161616161616,0.5675643564356435,0.20182727272727272,0.7411633663366337,0.6462696969696969,0.38288910891089106,0.6969161616161615,0.5454851485148515,0.8373343434343434,0.8349554455445545,0.47202323232323234,0.3304752475247525,0.5900696969696969,0.3386851485148515,0.38189595959595957,0.2809549504950495,0.7026121212121212,0.29748267326732675,0.7418383838383837,0.8762574257425743,0.7867585858585858,0.8872871287128713,0.8824636363636363,0.8928811881188119,0.0,0.0,0.0,0.0,0.0,0.0
1a9b3c63b9ea9104d4511b6a0f05ad869a742347fa4c520acaa6efa5c139d366.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221736842105263,0.22648417085427133,0.7016894736842105,0.5141256281407035,0.7925684210526316,0.8479070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587052631578948,0.9183969849246231,0.7983315789473684,0.913,0.8267894736842105,0.8641532663316582,0.0,0.0,0.0,0.0,0.0,0.0
1ae5c189fa50b820fca1d44278aa06eaea1ab68136e3760325740db8c8a6b639.jpg,0.5954195804195804,0.2209669642857143,0.5829818181818182,0.2968517857142857,0.4234090909090909,0.3129107142857143,0.2391370629370629,0.3997738095238096,0.11812307692307693,0.48627976190476185,0.7481678321678321,0.29134970238095237,0.8944685314685316,0.2182285714285714,0.8502027972027971,0.11256220238095238,0.5764125874125875,0.5080714285714285,0.4680482517482517,0.5080922619047619,0.41092447552447553,0.7031309523809524,0.36625734265734267,0.8819791666666668,0.6844083916083916,0.505389880952381,0.728944055944056,0.7004434523809524,0.8309510489510489,0.8873630952380952,0.5636076923076924,0.20467053571428573,0.6335811188811188,0.2046404761904762,0.5000601398601399,0.2073139880952381,0.6782034965034964,0.2046955357142857,0.8054825174825174,0.9361101190476191,0.8500279720279721,0.925345238095238,0.8436223776223777,0.9008839285714286,0.35364405594405596,0.9171875,0.3280076923076923,0.9090267857142857,0.34731118881118883,0.8982380952380952
1aeb999d7e902aed27804a0be10f0417898b00fd9bfd02101c7e8832db0aceaf.jpg,0.45673720136518775,0.16236044657097287,0.546141638225256,0.276414673046252,0.4389334470989761,0.27939553429027114,0.29293515358361777,0.3210318979266348,0.12005836177474404,0.2792695374800638,0.6534061433447099,0.2597910685805423,0.805457337883959,0.2737894736842105,0.6563976109215017,0.3210111642743222,0.5730153583617748,0.6107527910685806,0.48656655290102385,0.6107480063795854,0.292820819112628,0.638578947368421,0.3524897610921502,0.8781594896331738,0.668353242320819,0.5995741626794259,0.7995034129692833,0.6552631578947369,0.8680767918088736,0.8808102073365232,0.4626313993174061,0.14000414673046252,0.47174744027303755,0.14269138755980862,0.0,0.0,0.5520750853242321,0.15956299840510368,0.9008259385665529,0.9283429027113238,0.9216382252559727,0.9226730462519935,0.8560733788395904,0.8976267942583732,0.2512679180887372,0.9225901116427433,0.25127133105802046,0.9115486443381181,0.37633617747440273,0.8976331738437002
1af56dd5ed6b83a478940a7ca3e29f190f9ec5dc86398d1ceae6ab684b83adda.jpg,0.5157507331378299,0.16165509838998213,0.5200938416422287,0.2818067978533095,0.34565982404692086,0.2817978533094812,0.26502991202346043,0.4427406082289803,0.30570967741935484,0.4618211091234347,0.6945953079178886,0.2790966010733452,0.8063577712609972,0.40188729874776385,0.703574780058651,0.48908050089445443,0.5154868035190616,0.6281985688729875,0.376950146627566,0.6228139534883721,0.1312140762463343,0.8354901610017889,0.0,0.0,0.6363870967741936,0.625531305903399,0.8776686217008799,0.8354615384615385,0.0,0.0,0.4798093841642229,0.13728175313059032,0.5557214076246334,0.13985706618962432,0.4306129032258064,0.15359409660107334,0.6049618768328445,0.15633291592128803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b44026c392e4e2f24b44a0fa3d4896cce05b8778f550937d2fbb09bf8097539.jpg,0.9428983050847458,0.16467359735973597,0.821949152542373,0.23245445544554455,0.8498305084745762,0.270460396039604,0.7358785310734463,0.37098349834983496,0.5686073446327684,0.5148745874587459,0.7916977401129944,0.19716270627062704,0.0,0.0,0.0,0.0,0.5918276836158193,0.47150495049504954,0.5500282485875706,0.45517161716171617,0.3454830508474576,0.6886963696369637,0.1223175141242938,0.8760231023102311,0.6568898305084745,0.5013234323432344,0.7964039548022599,0.5882013201320132,0.7312485875706215,0.9004851485148514,0.9381440677966102,0.1429917491749175,0.0,0.0,0.8939717514124293,0.16178877887788778,0.0,0.0,0.8335649717514124,0.962940594059406,0.7940819209039549,0.8843201320132014,0.6988107344632768,0.9358052805280528,0.15713785310734463,0.9466402640264027,0.13156242937853108,0.943973597359736,0.09904745762711865,0.8733366336633662
1bbe90d7fe1d14848c495b493aae5ff3a07d90b6935b37747077ea324bcc9e70.jpg,0.0,0.0,0.5314207142857142,0.3618082949308756,0.31784285714285715,0.3644718894009217,0.0,0.0,0.0,0.0,0.7451,0.3455331797235023,0.8120857142857142,0.4942258064516129,0.0,0.0,0.5481149999999999,0.20228663594470045,0.42253642857142854,0.20231658986175116,0.28840857142857146,0.4212447004608295,0.22137,0.8103963133640553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445035714285715,0.38883456221198154,0.0,0.0,0.0,0.0,0.0,0.0,0.18789714285714285,0.8914700460829493,0.179515,0.8833778801843318,0.24660428571428572,0.8131889400921658
1bf26cbb220ec94a9644750fa359e8bc68123f18ff454159608360983152a37a.jpg,0.46944736842105267,0.11817804878048781,0.4654511278195489,0.24860921409214093,0.33738834586466165,0.24874227642276422,0.25437744360902254,0.34375880758807587,0.31089586466165414,0.43072357723577237,0.5748721804511278,0.24596937669376692,0.6200187969924812,0.29205149051490514,0.6275977443609022,0.19163360433604337,0.5032518796992481,0.5693008130081301,0.40522932330827066,0.5693170731707318,0.17144436090225562,0.7078970189701898,0.14143609022556392,0.9361869918699186,0.6050488721804512,0.5611788617886179,0.8311954887218046,0.6860623306233062,0.8313834586466166,0.9280189701897019,0.43930075187969925,0.10186368563685637,0.4996616541353383,0.099320054200542,0.40519172932330827,0.1425829268292683,0.5484248120300752,0.131789972899729,0.9178984962406015,0.9688970189701898,0.9254398496240601,0.9633604336043361,0.8010488721804512,0.9497967479674797,0.10736992481203007,0.9932249322493225,0.08114436090225563,0.9688346883468835,0.16790977443609023,0.9497262872628727
1c0082a412d90697935466a490abd4b8234f1a0a3bb30d60deff8beed2a65160.jpg,0.5254318181818182,0.24079921773142113,0.5065999999999999,0.3253950456323338,0.27847363636363637,0.3144276401564537,0.2690431818181818,0.18353846153846154,0.2691959090909091,0.07980691003911343,0.7442272727272726,0.3390078226857888,0.8016227272727273,0.46720730117340287,0.8300136363636365,0.5791942633637549,0.43059318181818185,0.562728813559322,0.26846227272727274,0.5573533246414603,0.28757045454545455,0.7810273794002608,0.32541818181818183,0.9748331160365059,0.6206227272727273,0.560089960886571,0.62985,0.7946740547588005,0.62045,0.9966623207301174,0.47765,0.22722294654498046,0.573409090909091,0.2271395045632334,0.39228727272727276,0.24626857887874837,0.6492136363636364,0.2380677966101695,0.6299954545454545,0.9967379400260756,0.6872454545454545,0.9967327249022164,0.620709090909091,0.9966962190352021,0.278065,0.9967040417209908,0.25909818181818184,0.9967001303780966,0.33553727272727274,0.9966544980443285
1c22fdfd55378b2d510c6bfae598cd76c4b8f8fac848dc257fff1a21b2544e84.jpg,0.46429661016949153,0.2670637982195846,0.47252966101694915,0.35763649851632046,0.29235932203389825,0.3411973293768546,0.2136728813559322,0.23688872403560832,0.1352635593220339,0.12976721068249258,0.6526483050847458,0.3632522255192878,0.7393220338983051,0.4703056379821958,0.8332245762711864,0.5635385756676558,0.5040254237288135,0.574545994065282,0.35502542372881357,0.5718189910979229,0.3392389830508475,0.7529985163204748,0.27653940677966105,0.9451409495548961,0.652614406779661,0.577213649851632,0.7155550847457628,0.7556246290801187,0.8332330508474576,0.9342818991097923,0.4100262711864407,0.25614836795252227,0.5038898305084746,0.25342581602373887,0.3784495762711864,0.28356973293768545,0.5743008474576271,0.28897922848664687,0.9037542372881356,0.975246290801187,0.9822500000000001,0.9643412462908012,0.7861525423728813,0.9562255192878338,0.2686864406779661,0.9782551928783384,0.21387542372881357,0.978013353115727,0.29225677966101693,0.9561884272997032
1c5c479e8fa34e6bc777fe347877f6a46f2c295aa64753d1d8618bc9552e7b2b.jpg,0.5932270491803279,0.127365,0.5399049180327868,0.2419865789473684,0.2898172131147541,0.2390671052631579,0.18238524590163935,0.3797184210526316,0.17319836065573768,0.49421578947368416,0.816022131147541,0.24497131578947368,0.8873278688524591,0.3825447368421052,0.8610655737704918,0.5028315789473684,0.5216754098360655,0.5171947368421053,0.3434163934426229,0.5171473684210526,0.3254811475409836,0.7120657894736842,0.36100819672131146,0.883942105263158,0.6738557377049181,0.5172657894736842,0.6203647540983607,0.7206078947368422,0.5843040983606558,0.8869710526315789,0.531083606557377,0.11021289473684209,0.6203155737704918,0.10743157894736842,0.4503295081967213,0.12166,0.683077868852459,0.11880421052631579,0.5396754098360655,0.9300026315789474,0.6112385245901639,0.9298210526315789,0.539972131147541,0.9041842105263157,0.3969655737704918,0.9298657894736841,0.32550573770491803,0.9271078947368421,0.3876106557377049,0.8926868421052632
1c8f88e617a0f9d694d55e561bb76c7f5a1692df2a183353f99ba8e57f0de0bd.jpg,0.5372085561497326,0.16258878504672897,0.4410171122994653,0.28212383177570094,0.5653048128342246,0.2901551401869159,0.7641657754010696,0.32013411214953275,0.8916042780748663,0.24679766355140187,0.3135470588235294,0.2767299065420561,0.15494866310160427,0.29283831775700936,0.25135401069518715,0.2495556074766355,0.4627946524064171,0.6216448598130841,0.5590374331550803,0.632481308411215,0.6864866310160427,0.6460841121495328,0.7611818181818182,0.8823504672897197,0.375651871657754,0.6216495327102803,0.11460106951871657,0.6405280373831777,0.13945026737967914,0.866070093457944,0.5311272727272728,0.14350093457943924,0.0,0.0,0.49381122994652404,0.14631728971962618,0.381916577540107,0.1490102803738318,0.07111818181818182,0.8851495327102804,0.0,0.0,0.1642898395721925,0.8985981308411215,0.0,0.0,0.0,0.0,0.0,0.0
1ca8622f8266f57fabedfecab0923df0c88e3a698f496d59e968b5e0a98fcfba.jpg,0.6090496598639455,0.20242834645669294,0.5806945578231293,0.2948530183727034,0.3977517006802721,0.31373753280839894,0.2569496598639456,0.40897112860892393,0.14427142857142855,0.5093700787401575,0.7500476190476191,0.2785144356955381,0.8908639455782312,0.18334829396325458,0.8908095238095239,0.08556692913385827,0.5528176870748299,0.533984251968504,0.4331367346938776,0.5339685039370079,0.4333312925170068,0.7133858267716535,0.36969115646258505,0.8981102362204725,0.6725945578231292,0.5339475065616798,0.6864897959183673,0.7214750656167979,0.7218503401360544,0.887280839895013,0.5597360544217687,0.1889485564304462,0.6302734693877551,0.1862776902887139,0.4755265306122449,0.22406561679790027,0.0,0.0,0.7570068027210884,0.941514435695538,0.8064897959183673,0.9307165354330709,0.7005306122448979,0.9035879265091863,0.3625857142857143,0.9415695538057742,0.30645442176870746,0.9307900262467191,0.39784285714285716,0.9116929133858268
1d252adc1f414a933d994b4578eda1bf96dcca993e767af6de3ea29128869863.jpg,0.5716905263157894,0.12341929824561403,0.516421052631579,0.23528070175438595,0.39861684210526316,0.23516108452950557,0.2736063157894737,0.3160414673046252,0.0748781052631579,0.4330972886762361,0.63076,0.23796810207336522,0.7927831578947369,0.3215980861244019,0.9546294736842106,0.40801116427432216,0.516578947368421,0.5112998405103668,0.44292,0.514049441786284,0.4098042105263158,0.7205279106858055,0.38759789473684214,0.9241212121212121,0.5939452631578948,0.5057719298245614,0.612301052631579,0.7260334928229665,0.6564021052631579,0.9241259968102074,0.5422336842105263,0.10138995215311004,0.57928,0.10677352472089315,0.4760736842105263,0.12365039872408294,0.0,0.0,0.6822800000000001,0.9771674641148325,0.7044294736842105,0.9687416267942583,0.634461052631579,0.9436012759170654,0.3582526315789473,0.9716379585326953,0.33612000000000003,0.9632185007974482,0.3951515789473684,0.9353189792663478
1d6396f80eaf8f3b5bec99d2df197cefc5cbef7b4fa875eb03a589fafc0c7656.jpg,0.5640196078431373,0.22712226720647774,0.5081029411764706,0.20825546558704455,0.3570803921568627,0.19196032388663967,0.2159313725490196,0.22706963562753035,0.23237352941176473,0.36288097165991906,0.6494068627450981,0.22986477732793523,0.8366372549019608,0.3301769230769231,0.747828431372549,0.45767611336032393,0.49188235294117644,0.3980202429149798,0.4063098039215687,0.3817935222672065,0.22578676470588235,0.5554251012145749,0.21597205882352943,0.8483157894736841,0.5869411764705883,0.40621052631578947,0.7513480392156863,0.5716032388663967,0.8301078431372549,0.8428825910931175,0.5311960784313726,0.20829878542510122,0.5771960784313726,0.19185263157894736,0.4556377450980392,0.18655263157894736,0.5904117647058824,0.14301619433198381,0.9089264705882353,0.9134170040485831,0.9219999999999999,0.9025789473684211,0.8038774509803922,0.8646072874493926,0.09441862745098038,0.9160931174089069,0.09444803921568627,0.9079433198380567,0.24214264705882355,0.8645546558704453
1da9523d23d525df365f34a67e5ef9bdc233c17ea90101348140f39e00ccad12.jpg,0.4903357664233577,0.2511185286103542,0.4977591240875912,0.33812397820163487,0.31528722627737227,0.3272288828337875,0.11855729927007298,0.229291553133515,0.10382883211678832,0.09864945504087193,0.6942518248175182,0.35168119891008176,0.8983102189781021,0.44428882833787464,0.781934306569343,0.5529632152588556,0.4899197080291971,0.5748201634877385,0.35910839416058393,0.5720953678474114,0.3149580291970803,0.7517207084468666,0.25712919708029197,0.934032697547684,0.6138321167883212,0.5747915531335149,0.6651313868613139,0.7571852861035422,0.7235656934306569,0.9312520435967302,0.4392700729927007,0.24280790190735696,0.5411824817518248,0.24013896457765668,0.3811861313868613,0.25382016348773845,0.5923065693430657,0.2538228882833788,0.7890401459854015,0.9721171662125341,0.8397883211678833,0.9667029972752043,0.6798175182481753,0.9475286103542234,0.1988014598540146,0.9938787465940053,0.0,0.0,0.2789956204379562,0.9449741144414169
1daf787abc7a891bf96c3d556296793a478bcdfc9ade86a9034b5166da8d4ae2.jpg,0.4773508474576271,0.12343076923076923,0.4557949152542373,0.24302564102564103,0.24733841807909604,0.251267094017094,0.14688022598870057,0.3926217948717949,0.1539135593220339,0.5150448717948718,0.6714519774011299,0.22673717948717947,0.8867909604519774,0.07728205128205128,0.8008700564971751,0.007799423076923077,0.4701016949152542,0.5176965811965812,0.3192282485875706,0.5231196581196581,0.3122519774011299,0.7270448717948718,0.31951977401129944,0.9038675213675214,0.6067683615819209,0.5149615384615385,0.6640112994350282,0.7378760683760685,0.6643672316384182,0.9010897435897436,0.4270401129943503,0.10435299145299146,0.5415966101694916,0.11246709401709401,0.3690412429378531,0.1234275641025641,0.5997401129943503,0.13698247863247862,0.6568248587570621,0.9635064102564103,0.7146271186440678,0.9500662393162392,0.6497683615819209,0.9118888888888889,0.2619050847457627,0.9662051282051283,0.22569322033898304,0.9526794871794871,0.3693813559322034,0.9226923076923077
1dd3e7dc30ae92d81150ada7256bdccf8423d82b73f88a0c6ece85ab00d25644.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594963235294118,0.6161481481481481,0.7659191176470589,0.8171111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368235294117647,0.900699074074074,0.810235294117647,0.8979953703703705,0.805735294117647,0.8226481481481481
1e2010bd9c9b52cdee2129dd97c026391b8d2173a0c4513ea268d7e956f76be8.jpg,0.5350288343558282,0.17209829787234043,0.5355803680981595,0.2669404255319149,0.34732638036809815,0.2698595744680851,0.23017055214723928,0.3809255319148936,0.1595429447852761,0.4895723404255319,0.7387239263803681,0.2508404255319149,0.9026441717791411,0.1449610638297872,0.7148527607361963,0.05529404255319149,0.5509466257668711,0.5004127659574468,0.41784601226993867,0.5058148936170213,0.3865950920245399,0.6985191489361702,0.35526073619631904,0.8885851063829787,0.6917116564417177,0.4949978723404255,0.7307361963190184,0.7039531914893618,0.7773680981595092,0.8885340425531915,0.48814233128834356,0.16395170212765958,0.589579754601227,0.16130106382978723,0.4643748466257669,0.18839042553191487,0.6601963190184049,0.18299872340425533,0.8404723926380369,0.9239148936170213,0.8872576687116563,0.9184000000000001,0.7231165644171779,0.9048893617021276,0.2767564417177914,0.9346914893617021,0.2378638036809816,0.9238085106382978,0.4024263803680982,0.9075702127659574
1ea7c6864b363485e92c0035ae7b60e2776291844d9f84678939f9a94ad33c4c.jpg,0.40588189655172413,0.22977440476190475,0.45291551724137935,0.31386309523809525,0.28766034482758623,0.3138690476190476,0.20893793103448274,0.22972529761904764,0.24046465517241378,0.18629613095238096,0.6026275862068965,0.31381845238095235,0.602375,0.18627708333333334,0.5472189655172414,0.08030892857142857,0.47630517241379305,0.5284821428571428,0.3501853448275862,0.5284880952380953,0.33476206896551725,0.6996160714285714,0.2249336206896552,0.8842857142857143,0.6025301724137931,0.5284404761904762,0.7121836206896551,0.699595238095238,0.8068620689655173,0.8734196428571428,0.35848706896551724,0.2269125,0.46810344827586203,0.22422916666666665,0.3348603448275862,0.25129642857142853,0.5394353448275863,0.24856101190476187,0.767428448275862,0.914154761904762,0.8381620689655173,0.9087916666666667,0.846303448275862,0.8843184523809523,0.14595172413793103,0.9249880952380952,0.12245258620689654,0.9169196428571428,0.2794801724137931,0.9032797619047619
1eb1c2c87c7ccd02b7e02dc9bfcbd822cb204134e949ef700a1338b3d3271309.jpg,0.5727957746478873,0.11506212574850301,0.49598356807511734,0.2292889221556886,0.38091784037558685,0.2291826347305389,0.25285915492957745,0.33549401197604795,0.12046572769953051,0.4306467065868264,0.6112723004694836,0.22929491017964074,0.7648732394366198,0.3163997005988024,0.9099131455399061,0.400625748502994,0.500349765258216,0.512248502994012,0.42344835680751175,0.517687125748503,0.42768779342723,0.7407844311377245,0.4277464788732394,0.9938293413173653,0.5940680751173709,0.5095494011976048,0.585669014084507,0.7543952095808383,0.5813990610328639,0.9938233532934132,0.5429460093896713,0.09858817365269461,0.5897535211267606,0.10140703592814372,0.4618286384976526,0.11494610778443115,0.0,0.0,0.5685962441314554,0.9939161676646707,0.6027136150234741,0.9939161676646707,0.5771056338028169,0.9938592814371258,0.4277863849765258,0.9939041916167665,0.0,0.0,0.4363638497652582,0.993872754491018
1fb1436d29a9c11a9ffc473cf510b60127c4835aac18c243027114ff1c2879cf.jpg,0.5537533632286995,0.16445098684210527,0.524085201793722,0.27309802631578944,0.40203139013452915,0.2704085526315789,0.36854708520179374,0.40074342105263155,0.3724390134529148,0.42786842105263156,0.6424484304932735,0.2758302631578948,0.7127578475336322,0.3762335526315789,0.749713004484305,0.2921332236842105,0.5129327354260089,0.522875,0.4279318385650224,0.5282631578947369,0.0,0.0,0.0,0.0,0.5944035874439462,0.5283026315789474,0.0,0.0,0.0,0.0,0.5203004484304933,0.1401595394736842,0.5832376681614351,0.14008190789473685,0.4613542600896861,0.14559342105263157,0.6203094170403588,0.14291776315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1fccdf346793a465c257b1bbdfdc0fee3b9df14e2cd88ffe44136fb0b12120de.jpg,0.49080650406504067,0.11816177285318559,0.48287154471544713,0.24317950138504157,0.22734471544715448,0.237787811634349,0.13157560975609758,0.3735927977839335,0.15578943089430894,0.48770637119113575,0.7458235772357723,0.24316648199445984,0.8654634146341463,0.3655013850415512,0.8414796747967479,0.4877368421052632,0.4825008130081301,0.49320221606648196,0.3388739837398374,0.49322714681440444,0.3389650406504065,0.6779362880886427,0.355390243902439,0.8736565096952909,0.6341349593495935,0.4932548476454294,0.6101227642276423,0.6725623268698061,0.6021894308943089,0.8681662049861496,0.4586577235772358,0.09922493074792244,0.5542235772357723,0.09932465373961219,0.3789211382113821,0.11827313019390581,0.6342430894308942,0.12110526315789474,0.562460162601626,0.9441911357340721,0.6341487804878049,0.9388698060941829,0.6020837398373983,0.8818060941828255,0.354909756097561,0.9334321329639889,0.29902926829268295,0.9252963988919667,0.4189138211382114,0.8845429362880887
200e9f49f3206a32dbcc02708b2dff34dba383f05da9522b4d5f11068c38c20f.jpg,0.0,0.0,0.5189972413793104,0.12926551724137933,0.7579172413793103,0.3056296551724138,0.8446827586206896,0.5797,0.8498620689655173,0.7859,0.329011724137931,0.09943758620689655,0.0,0.0,0.0,0.0,0.3888103448275862,0.33819655172413793,0.5135593103448276,0.3653448275862069,0.2855965517241379,0.5714931034482759,0.2747206896551724,0.8212034482758621,0.2477048275862069,0.32190896551724135,0.14442620689655172,0.571551724137931,0.1175048275862069,0.7939620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19881310344827585,0.8348448275862068,0.0,0.0,0.11190206896551724,0.8157724137931035,0.2585772413793103,0.8618655172413793,0.0,0.0,0.291051724137931,0.8537
209b5ca290f2299f38dd1e255b2e32a4049971141c17e613dd55d40d334e1c68.jpg,0.46348536585365857,0.13213357933579337,0.4729634146341464,0.24342177121771216,0.23031219512195122,0.23535645756457563,0.17626707317073173,0.36288745387453875,0.1585951219512195,0.46608118081180816,0.741651219512195,0.24614797047970483,0.8318109756097561,0.3818708487084871,0.8764658536585366,0.48774169741697415,0.4723170731707317,0.5094612546125461,0.3112487804878049,0.50680073800738,0.39208414634146344,0.7158081180811808,0.40121097560975605,0.9003284132841328,0.6251487804878049,0.5095276752767527,0.6165756097560975,0.7103985239852398,0.6073475609756098,0.8949446494464944,0.40077560975609755,0.11588929889298892,0.5261365853658536,0.11590811808118082,0.3290353658536585,0.12395756457564576,0.6069487804878049,0.12670738007380072,0.526280487804878,0.9194206642066421,0.58035,0.9220442804428044,0.6162085365853659,0.9193653136531366,0.4008231707317073,0.9248450184501845,0.38280121951219515,0.9247712177121771,0.4277451219512195,0.9220553505535055
20b4f02ab4f8802d559a51caa5cd43ee4404fc0e40d5ca5993262043075abda3.jpg,0.5321514195583597,0.21689260385005066,0.5320283911671924,0.28925734549138804,0.3432492113564669,0.28914690982776087,0.31636593059936907,0.21418541033434652,0.3880757097791798,0.09861550151975684,0.6938738170347003,0.2893789260385005,0.7474195583596214,0.1535015197568389,0.6760757097791799,0.08123191489361702,0.5321041009463722,0.5259949341438703,0.3879148264984227,0.5260030395136778,0.3163217665615142,0.705096251266464,0.19051261829652996,0.9013627152988855,0.6846182965299684,0.5259807497467073,0.7476309148264985,0.7020567375886524,0.8375015772870662,0.8897629179331307,0.4780441640378549,0.2026403242147923,0.5946561514195584,0.20263424518743667,0.43299684542586747,0.23146707193515703,0.6399589905362776,0.22577304964539008,0.8556403785488959,0.9272776089159067,0.9185173501577287,0.9186869300911854,0.8195110410094638,0.910001013171226,0.10956876971608832,0.9301225937183384,0.09155552050473185,0.9157933130699089,0.23543564668769715,0.9157477203647416
20cf4103cfbdecc77113a32e2e046b5e805a1d598974e752219c9a1efd2add9b.jpg,0.5334488888888889,0.16458668831168832,0.5222844444444444,0.2838399350649351,0.40717911111111116,0.27290000000000003,0.3811457777777778,0.38425324675324674,0.37745155555555554,0.43040584415584415,0.6411777777777777,0.29471948051948055,0.5780933333333333,0.4629058441558441,0.5742444444444444,0.3652564935064935,0.4925688888888889,0.528090909090909,0.4293964444444444,0.519961038961039,0.0,0.0,0.0,0.0,0.5521288888888889,0.5335454545454545,0.0,0.0,0.0,0.0,0.4963777777777778,0.14274415584415584,0.5630933333333333,0.14267564935064936,0.4553822222222222,0.14285,0.6077111111111112,0.14281266233766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127cac16dac3b97f1d29d225328bcd78457af749c68fcbcdb69134b65e44237.jpg,0.5000279720279721,0.4248958525345622,0.49180209790209783,0.3376700460829493,0.29307202797202797,0.392220737327189,0.18141538461538462,0.5749216589861751,0.13584125874125874,0.7384562211981567,0.744034965034965,0.3458797235023041,0.8144615384615385,0.5530829493087558,0.8805244755244755,0.7603179723502305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45038111888111887,0.40317188940092163,0.5413762237762237,0.4031824884792627,0.40073426573426574,0.35942304147465437,0.6034923076923078,0.362173732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217aaad271fa028a9bd1708696565888d39fefc20755b28d7590bae08b25324f.jpg,0.41228472222222223,0.14668945686900958,0.34687395833333334,0.275302875399361,0.2308763888888889,0.27541054313099045,0.08510347222222221,0.32456549520766775,0.2753951388888889,0.2752150159744409,0.4598680555555556,0.2752798722044728,0.6531631944444444,0.3081281150159745,0.8702743055555556,0.29716070287539936,0.36468402777777775,0.5983130990415335,0.29023055555555555,0.5982428115015974,0.13863506944444445,0.6038306709265175,0.15635069444444447,0.8556006389776357,0.4390104166666667,0.5982492012779553,0.6799305555555555,0.6174217252396166,0.6353090277777778,0.8473290734824281,0.3824444444444445,0.12751821086261983,0.4150694444444445,0.12484600638977636,0.29932118055555557,0.15756613418530352,0.0,0.0,0.7067326388888888,0.9021214057507987,0.7186006944444444,0.8884025559105431,0.6086041666666666,0.8692971246006389,0.08506423611111111,0.9185750798722045,0.08212048611111111,0.9102300319488817,0.18020381944444444,0.8747412140575079
